,datetime,machineID,volt,rotate,pressure,vibration
3668,2015-06-03 02:00:00,1,165.108387086205,289.574629118298,98.6715134068516,39.2420154504909
3669,2015-06-03 03:00:00,1,138.329259399614,408.639623051812,76.7796211078814,40.6926655646999
3670,2015-06-03 04:00:00,1,194.928507076819,513.568903072649,97.915597526423,41.957022956731
3671,2015-06-03 05:00:00,1,181.22659285768398,340.421412527019,93.7860869832516,34.95499401719
3672,2015-06-03 06:00:00,1,155.564859987451,318.662021638922,90.4525232207148,34.6303909201322
3673,2015-06-03 07:00:00,1,173.680716004463,390.99436806986,95.42871354392479,38.7393276665919
3674,2015-06-03 08:00:00,1,178.640452608797,372.83833107100196,104.258575611487,37.341648774163396
3675,2015-06-03 09:00:00,1,155.130615110991,376.740665565123,98.62814173112179,39.681456209406704
3676,2015-06-03 10:00:00,1,155.5275028852,392.13444723070296,108.450411162269,39.763768868635395
3677,2015-06-03 11:00:00,1,179.16420350170898,334.043659363861,101.95221904280399,38.017331431165296
3678,2015-06-03 12:00:00,1,176.65632072967801,403.54868584236,92.3986151798209,41.403169736177794
3679,2015-06-03 13:00:00,1,182.099557587081,396.932635405985,99.42569617379809,35.759808862671704
3680,2015-06-03 14:00:00,1,166.241414917903,417.719825640105,84.2978661623855,37.679950644993205
3681,2015-06-03 15:00:00,1,162.87096014130898,349.48516492719,94.47714754984541,43.738752293674004
3682,2015-06-03 16:00:00,1,184.90068783616601,398.48019359745905,102.73863456231399,34.1423172063137
3683,2015-06-03 17:00:00,1,177.255354883894,332.508832071164,103.52217264950599,49.185199207213
3684,2015-06-03 18:00:00,1,178.152434126985,339.637777552716,105.754859853479,41.85036131962671
3685,2015-06-03 19:00:00,1,136.965977330411,391.31786727379404,83.4073189141484,43.67661826724979
3686,2015-06-03 20:00:00,1,142.57410116796,318.864769296372,96.1468034918873,51.6456986090519
3687,2015-06-03 21:00:00,1,162.965343590743,437.825503438968,85.01537561243259,35.7925103159501
3688,2015-06-03 22:00:00,1,167.175222610186,488.138762163811,118.140954849718,38.759496786209205
3689,2015-06-03 23:00:00,1,183.55961211812598,448.606332406885,79.5163114119935,44.738725566252896
3690,2015-06-04 00:00:00,1,173.03312278362202,392.108645068943,104.28364777748301,37.194417858667606
3691,2015-06-04 01:00:00,1,160.024345293939,426.88893754611297,98.433849392843,35.126597084218105
3692,2015-06-04 02:00:00,1,154.703462174717,531.360864571717,97.001623158062,42.604076328036605
3693,2015-06-04 03:00:00,1,205.45129964947103,476.281820313872,100.289226024172,45.2463570302126
3694,2015-06-04 04:00:00,1,183.581577274039,495.427961160524,93.8840521858865,52.23504738585589
3695,2015-06-04 05:00:00,1,177.013941166918,403.89966786901397,105.294409263272,34.5902082397617
3696,2015-06-04 06:00:00,1,184.961319932197,574.0094188010389,97.4915530197682,35.9533101679386
3697,2015-06-04 07:00:00,1,167.91889640583,349.839415678932,103.37743054396601,47.5263848876456
3698,2015-06-04 08:00:00,1,153.848898680555,441.25894208859,87.4092586025173,39.580099789874204
3699,2015-06-04 09:00:00,1,159.302110860159,411.203207093806,96.077734693594,38.4899697220404
3700,2015-06-04 10:00:00,1,154.059396109794,482.1000689691901,91.94590451999649,43.8557121664991
3701,2015-06-04 11:00:00,1,208.89077690205602,438.05004437163694,108.11296452599301,36.8537604093989
3702,2015-06-04 12:00:00,1,152.561954947134,452.702740292614,126.849453227459,33.4084520067487
3703,2015-06-04 13:00:00,1,159.062680674898,462.767371410567,120.938126688212,34.909347547817504
3704,2015-06-04 14:00:00,1,176.764324397098,354.6021455169,123.082419955392,47.0856202642871
3705,2015-06-04 15:00:00,1,165.633937472617,401.948295913052,124.55690199355699,40.6744880446666
3706,2015-06-04 16:00:00,1,144.594614330468,462.217400120379,135.042083486518,38.375775913239295
3707,2015-06-04 17:00:00,1,173.670053770954,453.272319452415,125.14224096455901,40.5313918586311
3708,2015-06-04 18:00:00,1,154.578971261666,462.082695850864,112.085438082211,37.1527157809861
3709,2015-06-04 19:00:00,1,150.491452120837,476.12153701791397,134.22967201494498,38.258768671053794
3710,2015-06-04 20:00:00,1,153.28614489579599,399.09707124025704,112.635354378056,35.592877943036605
3711,2015-06-04 21:00:00,1,188.508942202187,544.159855194645,122.595304954037,25.2042619506006
3712,2015-06-04 22:00:00,1,167.657096496978,436.00254152216,134.782850629445,34.6926882010484
3713,2015-06-04 23:00:00,1,177.861967936209,474.455884583158,124.20332875116199,40.2988148934462
3714,2015-06-05 00:00:00,1,161.619981615422,474.3127179866901,113.76174342992901,41.9467126207589
3715,2015-06-05 01:00:00,1,168.851476622678,541.712111620189,131.37668616642202,37.2915711490106
3716,2015-06-05 02:00:00,1,167.145043914109,373.65424195987197,122.25773268159901,46.0659118171713
3717,2015-06-05 03:00:00,1,198.230818187965,353.588384517234,142.83367677898198,39.592070116947
3718,2015-06-05 04:00:00,1,215.125546501717,491.060693126349,129.30531069016502,41.214382618624796
3719,2015-06-05 05:00:00,1,179.25717287984799,454.544078693732,111.05914945851002,41.6440575491164
3720,2015-06-05 06:00:00,1,153.004092581236,431.50277993139605,120.061765696023,49.1090368506888
3721,2015-06-05 07:00:00,1,163.72865982902002,460.495816490282,122.12376608203999,42.0733851474008
3722,2015-06-05 08:00:00,1,169.799385869442,553.041906280324,130.104277251728,30.040184488175303
3723,2015-06-05 09:00:00,1,174.689767135523,384.232046115507,133.76904306129998,41.743129512448796
3724,2015-06-05 10:00:00,1,155.984205336679,485.180176058971,130.27854491076098,35.5969124479905
3725,2015-06-05 11:00:00,1,176.91724122216598,397.756473530777,111.06643938068999,37.5277935992999
3726,2015-06-05 12:00:00,1,178.452368478872,395.208431844874,134.363285690673,38.0764895910865
3727,2015-06-05 13:00:00,1,165.21558973402398,390.609309373115,134.561325246427,32.7438711678618
3728,2015-06-05 14:00:00,1,176.226698663358,492.15304276937303,134.864746389868,50.2488630036172
3729,2015-06-05 15:00:00,1,142.232347604164,438.48882633696996,139.450916165324,42.1720148054185
3730,2015-06-05 16:00:00,1,171.265828629499,440.236951727375,123.934319621017,48.632009174649895
3731,2015-06-05 17:00:00,1,180.52412036111198,445.132651696754,132.247240881815,32.841047931648696
3732,2015-06-05 18:00:00,1,162.82365695895902,369.199120883928,116.28324080876499,35.8915644927127
3733,2015-06-05 19:00:00,1,160.293214085785,371.917497889214,135.235810583741,36.227384746873
3734,2015-06-05 20:00:00,1,166.260374074119,492.33716538961306,126.83437641811301,47.840872493698704
3735,2015-06-05 21:00:00,1,196.856824355955,385.561935656257,129.408118371071,34.3527660119972
3736,2015-06-05 22:00:00,1,164.611345401338,444.83567466336405,110.428504605811,47.257889034742206
3737,2015-06-05 23:00:00,1,168.280465527852,379.44480942886497,129.785692542579,42.9069908534672
3738,2015-06-06 00:00:00,1,150.096120735988,441.31403554848197,127.651098316638,38.286730628236
3739,2015-06-06 01:00:00,1,184.769693148097,577.939391978563,131.198098841095,36.4677542219519
3740,2015-06-06 02:00:00,1,162.776833833121,544.4552438711061,125.450539640398,40.6514117122195
3741,2015-06-06 03:00:00,1,193.071857887715,464.01746977868896,117.620924708987,42.3760467024572
3742,2015-06-06 04:00:00,1,152.520628695033,460.846255986337,135.852480146477,41.8524710518541
3743,2015-06-06 05:00:00,1,177.289511696484,445.64704935225194,112.84106923367399,38.5321719502392
3744,2015-06-06 06:00:00,1,145.83273262377702,482.26722626069295,130.085158778362,36.9711719501325
3745,2015-06-06 07:00:00,1,191.123714738848,482.55757223820603,155.257527208717,32.9363864651761
3746,2015-06-06 08:00:00,1,174.481982244416,445.494957097824,141.175680348828,32.9501479419217
3747,2015-06-06 09:00:00,1,185.75404151367698,451.10511533029296,112.497007342923,44.669393669841
3748,2015-06-06 10:00:00,1,179.404653006735,462.84060594363604,107.228852712729,43.5495305889474
3749,2015-06-06 11:00:00,1,197.784975499974,421.23031615215103,121.891260221923,40.3860623227515
3750,2015-06-06 12:00:00,1,199.17274914007,485.65739835858,123.362975664922,40.640780554167
3751,2015-06-06 13:00:00,1,152.048852461087,508.177457086473,104.96683428367399,48.3099260873812
3752,2015-06-06 14:00:00,1,179.887562636565,537.3800659309941,92.48250298483221,37.092209402171704
3753,2015-06-06 15:00:00,1,158.34711535641398,479.25822671885805,107.243389036075,44.7820773821343
3754,2015-06-06 16:00:00,1,166.832790757919,441.462842693207,90.388520953149,41.8992006220355
3755,2015-06-06 17:00:00,1,150.24213541528098,336.53748781722,96.22133582351671,39.9963373929523
3756,2015-06-06 18:00:00,1,170.70282985802498,407.40152294402606,110.62547569195101,38.6129176025532
3757,2015-06-06 19:00:00,1,169.176542032019,442.825625600572,118.252822390219,41.379492778298705
3758,2015-06-06 20:00:00,1,179.590237114221,468.26023694777297,105.91384408041401,44.010141381893995
3759,2015-06-06 21:00:00,1,189.86726781068,451.522819101323,104.870715613923,44.29362366062121
3760,2015-06-06 22:00:00,1,179.03815369514703,483.978727908359,77.87996228712,44.715145933428495
3761,2015-06-06 23:00:00,1,190.093099148133,331.043368444911,104.36146772894001,37.4426356258585
3762,2015-06-07 00:00:00,1,204.949731414472,425.82120944925003,105.04152638387801,36.2473497765242
3763,2015-06-07 01:00:00,1,182.8792575086,437.211838591631,105.697028948653,45.6690443929253
3764,2015-06-07 02:00:00,1,195.834196388511,419.947755711428,88.60979372059809,39.5744793832966
3765,2015-06-07 03:00:00,1,185.634043005135,456.22589151876,99.6426656879134,38.7652017832985
3766,2015-06-07 04:00:00,1,193.786576111393,475.90581065033797,94.8491134598337,37.017991224056
3767,2015-06-07 05:00:00,1,193.801476562433,395.566822115403,104.900504965832,39.8691266683861
3768,2015-06-07 06:00:00,1,200.12917876453997,420.77309052549896,97.97348298415008,37.4374450720342
3769,2015-06-07 07:00:00,1,194.26260556331601,509.230451597667,77.5309602843188,35.9192530875637
3770,2015-06-07 08:00:00,1,165.68237664580602,406.58550500231496,118.25418466051399,46.4366452296428
3771,2015-06-07 09:00:00,1,170.092020653316,462.382121600541,93.6601168898628,44.111452132496204
3772,2015-06-07 10:00:00,1,207.927507721478,440.57242609094703,92.7216399990905,38.8858611451597
3773,2015-06-07 11:00:00,1,178.819808943756,405.933151083631,104.490739321425,46.753074817366894
3774,2015-06-07 12:00:00,1,194.044044109774,407.209326173761,118.034477165288,48.096554091475895
3775,2015-06-07 13:00:00,1,188.426549962323,395.282502689078,101.96844114528601,42.1750144095654
3776,2015-06-07 14:00:00,1,192.11575941843498,464.189224433071,104.54496970148399,35.3805640074626
3777,2015-06-07 15:00:00,1,219.140219593117,477.274172583695,108.92966272232701,42.9995212372212
3778,2015-06-07 16:00:00,1,169.27118824607402,501.696544515812,93.6222841267864,51.8170607059814
3779,2015-06-07 17:00:00,1,209.720512796412,475.836248833499,100.000336013398,45.24945799707479
3780,2015-06-07 18:00:00,1,195.97115086778703,409.156896842452,102.61063089071399,33.3901342450645
3781,2015-06-07 19:00:00,1,192.557543223522,427.815052372063,99.164555439389,37.5512081547099
3782,2015-06-07 20:00:00,1,179.336105750521,487.487909188619,87.3825190979716,42.9906492904701
3783,2015-06-07 21:00:00,1,204.06607345400502,442.625414865016,103.98495836445801,36.5282225415204
3784,2015-06-07 22:00:00,1,196.42509214663502,459.841958694965,110.367757331374,35.1473774162895
3785,2015-06-07 23:00:00,1,192.77759818032902,466.100392747834,108.782005549341,33.2960360941523
3786,2015-06-08 00:00:00,1,174.59380048557597,457.554187320508,92.4592835518578,41.3180990547179
3787,2015-06-08 01:00:00,1,203.79215491639098,481.854259299119,106.306463505304,47.77658823388571
3788,2015-06-08 02:00:00,1,184.94986490700802,488.511957153964,86.3526841373744,41.4848508278465
3789,2015-06-08 03:00:00,1,184.363671223305,486.115243905017,105.00114009575701,31.3312870257514
3790,2015-06-08 04:00:00,1,207.33748206376498,513.027024979499,92.8265568443121,38.505128035278794
3791,2015-06-08 05:00:00,1,199.905182665983,466.327238886086,106.420545953594,43.3955477579336
3792,2015-06-08 06:00:00,1,181.354374239891,381.515843017674,88.0333557838535,36.0444196833151
3793,2015-06-08 07:00:00,1,198.238175902766,436.70147026448,108.911886389911,42.725483234293705
3794,2015-06-08 08:00:00,1,177.092256966624,528.298088743837,99.7708936495849,52.17854825582621
3795,2015-06-08 09:00:00,1,201.48092436445702,456.15006911568804,107.583151350555,37.7667384170055
3796,2015-06-08 10:00:00,1,177.91462725351502,422.46203287752996,102.759962048598,40.420230698600605
3797,2015-06-08 11:00:00,1,162.814795229914,479.82641502129997,109.89007266143601,35.8716303123003
3798,2015-06-08 12:00:00,1,215.553116939704,432.47449737394,89.46179298029409,39.58349100677211
3799,2015-06-08 13:00:00,1,184.214608462916,385.659372938856,86.3118116527553,38.7853796482674
3800,2015-06-08 14:00:00,1,199.962488074917,433.64794690709704,97.7201986291963,38.413938498791396
3801,2015-06-08 15:00:00,1,173.02975801556198,491.49910498743895,97.3310713729781,40.126656977922
3802,2015-06-08 16:00:00,1,187.89565944267702,503.956456174077,95.1390128544838,39.9880691562431
3803,2015-06-08 17:00:00,1,199.918616177504,412.361067997537,93.6505651874321,37.360304723714705
3804,2015-06-08 18:00:00,1,205.063816908179,495.40162860537004,73.2379797179509,39.8620398207255
3805,2015-06-08 19:00:00,1,200.062079383287,452.415824636165,90.0640002938054,39.395707978259104
3806,2015-06-08 20:00:00,1,178.749564468576,394.995916251076,91.58078273773029,45.3823680494841
3807,2015-06-08 21:00:00,1,166.519096657009,518.818487919987,106.248718706889,34.1151178707883
3808,2015-06-08 22:00:00,1,175.71849604775298,476.26800343661904,101.28282106411899,38.4466276227957
3809,2015-06-08 23:00:00,1,181.255329101244,481.47530309258303,88.9633729082626,35.8810525140897
3810,2015-06-09 00:00:00,1,149.923175957363,392.971959650539,111.338392556096,37.6613774802802
3811,2015-06-09 01:00:00,1,167.084119593516,442.37656822932996,105.770456625693,37.9597391428941
3812,2015-06-09 02:00:00,1,159.472442841218,403.99804316968806,101.87857202631001,42.3286868338512
3813,2015-06-09 03:00:00,1,149.51392039150298,405.333067558052,87.1363101600288,34.495132158474696
3814,2015-06-09 04:00:00,1,187.791004310727,377.68778370873594,104.203678394558,37.134130058631705
3815,2015-06-09 05:00:00,1,186.98553974794498,449.897475116399,126.118022311348,39.7345273195635
3816,2015-06-09 06:00:00,1,165.71192306958,342.651084110235,91.0857087070257,37.059634385692206
3817,2015-06-09 07:00:00,1,159.72091916454,373.413069609828,94.0244065683671,44.72020132062121
3818,2015-06-09 08:00:00,1,186.005829775368,504.754244553301,101.29574060718399,39.9091293394363
3819,2015-06-09 09:00:00,1,170.66461783376002,502.099532851547,112.125851114753,36.806850051159
3820,2015-06-09 10:00:00,1,158.673585172572,481.27866206786695,100.963097205132,47.1752732131962
3821,2015-06-09 11:00:00,1,163.191244445638,505.119570975572,126.83244779451799,34.564618110805895
3822,2015-06-09 12:00:00,1,138.342203583956,559.281719892487,101.342349155974,35.344554028221296
3823,2015-06-09 13:00:00,1,164.814052020499,463.758649408044,89.1608225989,39.705698951399796
3824,2015-06-09 14:00:00,1,203.882963326137,392.112802785383,90.7322119554311,33.536413525448395
3825,2015-06-09 15:00:00,1,165.19460463564,372.53188559452303,118.769961416047,44.982006561736895
3826,2015-06-09 16:00:00,1,157.152090151425,451.72736672389703,98.7016859850433,39.2934823258899
3827,2015-06-09 17:00:00,1,182.92507281759498,525.750423703393,119.281059796779,35.5027312560444
3828,2015-06-09 18:00:00,1,175.739984762476,416.020204053902,92.31558607879681,39.228897096494705
3829,2015-06-09 19:00:00,1,176.388485902319,445.028112760775,101.461979095249,44.767653611830994
3830,2015-06-09 20:00:00,1,161.364692849789,442.662919701051,92.6292945016959,37.234460975233205
3831,2015-06-09 21:00:00,1,165.14294833160298,398.00791126049796,105.789559948957,42.6906312977081
3832,2015-06-09 22:00:00,1,177.59292281301398,430.137391758133,102.80127894999,40.9804871664462
3833,2015-06-09 23:00:00,1,153.837281823676,482.339252935258,117.312701791381,46.125681628989895
3834,2015-06-10 00:00:00,1,180.091975033853,439.52868305967905,110.66138248483801,45.6522416694551
3835,2015-06-10 01:00:00,1,176.95600993795898,451.547622774552,103.53481886622801,49.82437387298221
3836,2015-06-10 02:00:00,1,155.69696215912901,430.925119478393,88.93638234016571,37.3618877545267
3837,2015-06-10 03:00:00,1,174.120471106354,487.708077062507,96.3143490074389,24.5747391397617
3838,2015-06-10 04:00:00,1,157.249768224745,488.814898355952,112.872141655728,40.830521370429004
3839,2015-06-10 05:00:00,1,170.956659843051,391.95071283913694,107.80883452623002,44.5580081141212
3840,2015-06-10 06:00:00,1,173.46905942933998,469.079617239769,97.5766011166624,36.641201795823605
3841,2015-06-10 07:00:00,1,160.603963680242,384.82690414616303,95.0939817106234,30.482284333801303
